onset	duration	trial_type	value	sample
0.005	0	ojos cerrados	65	1
210.335	0	ojos abiertos	66	42067
225.23	0	ojos cerrados	65	45046
240.415	0	ojos abiertos	66	48083
255.31	0	ojos cerrados	65	51062
270.38	0	ojos abiertos	66	54076
285.33	0	ojos cerrados	65	57066
300.545	0	ojos abiertos	66	60109
315.175	0	ojos cerrados	65	63035
330.42	0	ojos abiertos	66	66084
345.57	0	ojos cerrados	65	69114
360.44	0	ojos abiertos	66	72088
375.425	0	ojos cerrados	65	75085
390.51	0	ojos abiertos	66	78102
405.3	0	ojos cerrados	65	81060
406.84	0	discontinuity	2	81368
409.69	0	hiperventilacion 1	67	81938
470.755	0	hiperventilacion 2	68	94151
531.7	0	hiperventilacion 3	69	106340
592.525	0	hiperventilacion 4	70	118505
653.82	0	Recuperacion	71	130764
